Threshold,Accuracy,Balanced_Accuracy,Precision,Recall,Specificity,F1_Score,F2_Score,ROC_AUC,MCC,Positive_Rate,Valid_Constraint
0.4713600058619394,0.505586592178771,0.5083333333333333,0.5014084507042254,1.0,0.016666666666666666,0.6679174484052532,0.8341143392689785,0.4894194756554307,0.09141557587051066,0.9916201117318436,False
0.47148831273401065,0.5083798882681564,0.5110486891385768,0.5028571428571429,0.9887640449438202,0.03333333333333333,0.6666666666666666,0.8286252354048964,0.4894194756554307,0.07474944772902702,0.9776536312849162,False
0.47161661960608187,0.5111731843575419,0.5138264669163546,0.504297994269341,0.9887640449438202,0.03888888888888889,0.6679316888045541,0.8294062205466541,0.4894194756554307,0.08831886921960287,0.9748603351955307,False
0.4717449264781531,0.5139664804469274,0.5165730337078651,0.5057803468208093,0.9831460674157303,0.05,0.6679389312977099,0.8270321361058601,0.4894194756554307,0.09207666707337657,0.9664804469273743,False
0.4718732333502243,0.5027932960893855,0.5053058676654182,0.5,0.9550561797752809,0.05555555555555555,0.6563706563706564,0.8079847908745247,0.4894194756554307,0.024280462345538982,0.9497206703910615,False
0.47200154022229557,0.5083798882681564,0.5108614232209738,0.5029585798816568,0.9550561797752809,0.06666666666666667,0.6589147286821705,0.8095238095238095,0.4894194756554307,0.04729221310797606,0.9441340782122905,False
0.4721298470943668,0.5139664804469274,0.5164169787765294,0.5059523809523809,0.9550561797752809,0.07777777777777778,0.6614785992217899,0.8110687022900763,0.4894194756554307,0.06835786766477196,0.9385474860335196,False
0.472258153966438,0.5167597765363129,0.5191947565543071,0.5074626865671642,0.9550561797752809,0.08333333333333333,0.6627680311890838,0.8118433619866284,0.4894194756554307,0.07828391490828342,0.9357541899441341,False
0.47238646083850927,0.5195530726256983,0.5219413233458177,0.5090361445783133,0.949438202247191,0.09444444444444444,0.6627450980392157,0.8093869731800766,0.4894194756554307,0.08454410892594717,0.9273743016759777,False
0.4725147677105805,0.5167597765363129,0.5191323345817728,0.5075528700906344,0.9438202247191011,0.09444444444444444,0.6601178781925344,0.8053691275167785,0.4894194756554307,0.07245165951739192,0.9245810055865922,False
0.4726430745826517,0.5111731843575419,0.5135143570536829,0.5045592705167173,0.9325842696629213,0.09444444444444444,0.6548323471400395,0.7973102785782901,0.4894194756554307,0.04953072561869354,0.9189944134078212,False
0.4727713814547229,0.5111731843575419,0.5134519350811486,0.5046153846153846,0.9213483146067416,0.10555555555555556,0.6520874751491054,0.7907425265188043,0.4894194756554307,0.04650100741310426,0.9078212290502793,False
0.4728996883267942,0.5167597765363129,0.5190074906367041,0.5077399380804953,0.9213483146067416,0.11666666666666667,0.654690618762475,0.7922705314009661,0.4894194756554307,0.06399790409480763,0.9022346368715084,False
0.4730279951988654,0.5167597765363129,0.5189450686641698,0.5078369905956113,0.9101123595505618,0.12777777777777777,0.6519114688128773,0.7856450048496605,0.4894194756554307,0.06080576937784276,0.8910614525139665,False
0.4731563020709366,0.5167597765363129,0.5188514357053683,0.5079872204472844,0.8932584269662921,0.14444444444444443,0.6476578411405295,0.775609756097561,0.4894194756554307,0.056864634876358504,0.8743016759776536,False
0.47328460894300783,0.5195530726256983,0.5216292134831461,0.5096153846153846,0.8932584269662921,0.15,0.6489795918367347,0.7763671875,0.4894194756554307,0.06463395978920364,0.8715083798882681,False
0.4734129158150791,0.5139664804469274,0.5160112359550562,0.5064516129032258,0.8820224719101124,0.15,0.6434426229508197,0.7681017612524462,0.4894194756554307,0.04698937206805907,0.8659217877094972,False
0.4735412226871503,0.5167597765363129,0.5187890137328339,0.5080906148867314,0.8820224719101124,0.15555555555555556,0.6447638603696099,0.7688540646425074,0.4894194756554307,0.054664194564669234,0.8631284916201117,False
0.47366952955922154,0.5195530726256983,0.5215667915106118,0.5097402597402597,0.8820224719101124,0.16111111111111112,0.6460905349794238,0.7696078431372549,0.4894194756554307,0.062215905875046544,0.8603351955307262,False
0.4737978364312928,0.5167597765363129,0.5187578027465668,0.50814332247557,0.8764044943820225,0.16111111111111112,0.643298969072165,0.7654563297350343,0.4894194756554307,0.05366658224981919,0.8575418994413407,False
0.473926143303364,0.5167597765363129,0.5187265917602997,0.5081967213114754,0.8707865168539326,0.16666666666666666,0.6418219461697723,0.7620452310717798,0.4894194756554307,0.05272870895048985,0.8519553072625698,False
0.47405445017543524,0.5167597765363129,0.5186953807740324,0.5082508250825083,0.8651685393258427,0.17222222222222222,0.6403326403326404,0.7586206896551724,0.4894194756554307,0.05184512254540519,0.8463687150837989,True
0.47418275704750645,0.5167597765363129,0.5186641697877653,0.5083056478405316,0.8595505617977528,0.17777777777777778,0.6388308977035491,0.7551826258637709,0.4894194756554307,0.05101104850474848,0.840782122905028,True
0.4743110639195777,0.5195530726256983,0.5214419475655431,0.51,0.8595505617977528,0.18333333333333332,0.6401673640167364,0.7559288537549407,0.4894194756554307,0.05819234451670842,0.8379888268156425,True
0.47443937079164894,0.5167597765363129,0.5186017478152309,0.5084175084175084,0.848314606741573,0.18888888888888888,0.6357894736842106,0.7482656095143707,0.4894194756554307,0.04947512037478309,0.8296089385474861,True
0.47456767766372016,0.5167597765363129,0.5185705368289638,0.5084745762711864,0.8426966292134831,0.19444444444444445,0.6342494714587738,0.7447864945382324,0.4894194756554307,0.048766257212378296,0.8240223463687151,True
0.4746959845357914,0.5223463687150838,0.5241260923845193,0.5119453924914675,0.8426966292134831,0.20555555555555555,0.6369426751592356,0.746268656716418,0.4894194756554307,0.06258535894490609,0.8184357541899442,True
0.47482429140786264,0.5223463687150838,0.5240948813982522,0.5120274914089347,0.8370786516853933,0.2111111111111111,0.6353944562899787,0.7427716849451645,0.4894194756554307,0.0617756247843781,0.8128491620111732,True
0.47495259827993386,0.5195530726256983,0.5212546816479401,0.5104166666666666,0.8258426966292135,0.21666666666666667,0.630901287553648,0.735,0.4894194756554307,0.05359022617712779,0.8044692737430168,True
0.4750809051520051,0.5195530726256983,0.5211922596754057,0.5105633802816901,0.8146067415730337,0.22777777777777777,0.6277056277056277,0.7279116465863453,0.4894194756554307,0.052333344017014054,0.7932960893854749,True
0.47520921202407634,0.5167597765363129,0.5183832709113608,0.508833922261484,0.8089887640449438,0.22777777777777777,0.6247288503253796,0.7236180904522613,0.4894194756554307,0.045172610329850704,0.7905027932960894,True
0.47533751889614756,0.5139664804469274,0.5155742821473158,0.5070921985815603,0.8033707865168539,0.22777777777777777,0.6217391304347826,0.7193158953722334,0.4894194756554307,0.038084910320041375,0.7877094972067039,True
0.4754658257682188,0.5139664804469274,0.5155430711610487,0.5071428571428571,0.797752808988764,0.23333333333333334,0.6200873362445415,0.7157258064516129,0.4894194756554307,0.03765188882740777,0.7821229050279329,True
0.47559413264029005,0.505586592178771,0.5071161048689139,0.5018050541516246,0.7808988764044944,0.23333333333333334,0.610989010989011,0.7027300303336703,0.4894194756554307,0.017007332208887418,0.7737430167597765,True
0.47572243951236126,0.505586592178771,0.5071161048689139,0.5018050541516246,0.7808988764044944,0.23333333333333334,0.610989010989011,0.7027300303336703,0.4894194756554307,0.017007332208887418,0.7737430167597765,True
0.4758507463844325,0.505586592178771,0.5071161048689139,0.5018050541516246,0.7808988764044944,0.23333333333333334,0.610989010989011,0.7027300303336703,0.4894194756554307,0.017007332208887418,0.7737430167597765,True
0.4759790532565037,0.5111731843575419,0.5126716604244694,0.5054545454545455,0.7808988764044944,0.24444444444444444,0.6136865342163356,0.7041540020263425,0.4894194756554307,0.030026477201934722,0.7681564245810056,True
0.47610736012857496,0.5111731843575419,0.5126404494382022,0.5054945054945055,0.7752808988764045,0.25,0.6119733924611973,0.700507614213198,0.4894194756554307,0.02970626006565715,0.7625698324022346,True
0.4762356670006462,0.5083798882681564,0.5098314606741573,0.5036764705882353,0.7696629213483146,0.25,0.6088888888888889,0.6961382113821138,0.4894194756554307,0.023012331317672743,0.7597765363128491,True
0.4763639738727174,0.5027932960893855,0.5042134831460674,0.5,0.7584269662921348,0.25,0.6026785714285714,0.6873727087576375,0.4894194756554307,0.0097857539613686,0.7541899441340782,True
0.47649228074478867,0.5027932960893855,0.5042134831460674,0.5,0.7584269662921348,0.25,0.6026785714285714,0.6873727087576375,0.4894194756554307,0.0097857539613686,0.7541899441340782,True
0.4766205876168599,0.505586592178771,0.5069912609238452,0.5018587360594795,0.7584269662921348,0.25555555555555554,0.6040268456375839,0.6880733944954128,0.4894194756554307,0.01617560812272028,0.7513966480446927,True
0.4767488944889311,0.505586592178771,0.5069912609238452,0.5018587360594795,0.7584269662921348,0.25555555555555554,0.6040268456375839,0.6880733944954128,0.4894194756554307,0.01617560812272028,0.7513966480446927,True
0.4768772013610023,0.5083798882681564,0.5097378277153558,0.5037593984962406,0.7528089887640449,0.26666666666666666,0.6036036036036037,0.6850715746421268,0.4894194756554307,0.022284536419917723,0.7430167597765364,True
0.4770055082330736,0.505586592178771,0.5069288389513109,0.5018867924528302,0.7471910112359551,0.26666666666666666,0.600451467268623,0.6806550665301945,0.4894194756554307,0.01580055366098517,0.7402234636871509,True
0.4771338151051448,0.5083798882681564,0.5097066167290887,0.5037878787878788,0.7471910112359551,0.2722222222222222,0.6018099547511312,0.6813524590163934,0.4894194756554307,0.022058614997481574,0.7374301675977654,True
0.477262121977216,0.5111731843575419,0.5124843945068664,0.5057034220532319,0.7471910112359551,0.2777777777777778,0.6031746031746031,0.6820512820512821,0.4894194756554307,0.02827509393444435,0.7346368715083799,True
0.47739042884928723,0.5167597765363129,0.518039950062422,0.5095785440613027,0.7471910112359551,0.28888888888888886,0.6059225512528473,0.6834532374100719,0.4894194756554307,0.040588729709533485,0.729050279329609,True
0.4775187357213585,0.5139664804469274,0.5151997503121098,0.5077519379844961,0.7359550561797753,0.29444444444444445,0.6009174311926605,0.6752577319587629,0.4894194756554307,0.03387683666349611,0.7206703910614525,True
0.4776470425934297,0.5139664804469274,0.5151997503121098,0.5077519379844961,0.7359550561797753,0.29444444444444445,0.6009174311926605,0.6752577319587629,0.4894194756554307,0.03387683666349611,0.7206703910614525,True
0.47777534946550093,0.5083798882681564,0.50958177278402,0.50390625,0.7247191011235955,0.29444444444444445,0.5944700460829493,0.6663223140495868,0.4894194756554307,0.021227656378576504,0.7150837988826816,True
0.4779036563375722,0.5111731843575419,0.5123283395755306,0.5059288537549407,0.7191011235955056,0.3055555555555556,0.5939675174013921,0.6632124352331606,0.4894194756554307,0.027078582571473674,0.7067039106145251,True
0.4780319632096434,0.505586592178771,0.5067103620474407,0.50199203187251,0.7078651685393258,0.3055555555555556,0.5874125874125874,0.6542056074766355,0.4894194756554307,0.014658632341848431,0.7011173184357542,True
0.47816027008171463,0.5,0.5010923845193509,0.4979919678714859,0.6966292134831461,0.3055555555555556,0.5807962529274004,0.6451612903225806,0.4894194756554307,0.002373771240289119,0.6955307262569832,True
0.47828857695378585,0.5027932960893855,0.5038077403245943,0.5,0.6853932584269663,0.32222222222222224,0.5781990521327014,0.6380753138075314,0.4894194756554307,0.008173277300751942,0.6815642458100558,True
0.4784168838258571,0.5,0.5009675405742822,0.4979253112033195,0.6741573033707865,0.3277777777777778,0.5727923627684964,0.6295907660020986,0.4894194756554307,0.002062737593193351,0.6731843575418994,True
0.47854519069792834,0.4972067039106145,0.4980649188514357,0.49572649572649574,0.651685393258427,0.34444444444444444,0.5631067961165048,0.6131078224101479,0.4894194756554307,-0.00406683600799616,0.6536312849162011,False
0.47867349756999955,0.5,0.5008426966292134,0.4978540772532189,0.651685393258427,0.35,0.5644768856447688,0.6137566137566137,0.4894194756554307,0.0017677243289545726,0.6508379888268156,True
0.4788018044420708,0.5,0.5008426966292134,0.4978540772532189,0.651685393258427,0.35,0.5644768856447688,0.6137566137566137,0.4894194756554307,0.0017677243289545726,0.6508379888268156,True
0.47893011131414204,0.49441340782122906,0.4952247191011236,0.4935064935064935,0.6404494382022472,0.35,0.5574572127139364,0.6044538706256628,0.4894194756554307,-0.009980845257260014,0.6452513966480447,False
0.47905841818621325,0.4888268156424581,0.4896067415730337,0.4890829694323144,0.6292134831460674,0.35,0.5503685503685504,0.5951115834218916,0.4894194756554307,-0.021647880363632535,0.6396648044692738,False
0.47918672505828447,0.49162011173184356,0.4923845193508115,0.49122807017543857,0.6292134831460674,0.35555555555555557,0.5517241379310345,0.5957446808510638,0.4894194756554307,-0.015835598012917614,0.6368715083798883,False
0.47931503193035574,0.49162011173184356,0.4923845193508115,0.49122807017543857,0.6292134831460674,0.35555555555555557,0.5517241379310345,0.5957446808510638,0.4894194756554307,-0.015835598012917614,0.6368715083798883,False
0.47944333880242695,0.48324022346368717,0.48389513108614235,0.4841628959276018,0.601123595505618,0.36666666666666664,0.5363408521303258,0.5734190782422294,0.4894194756554307,-0.03313424072744308,0.61731843575419,False
0.47957164567449817,0.48324022346368717,0.48386392009987517,0.4840182648401826,0.5955056179775281,0.37222222222222223,0.5340050377833753,0.569280343716434,0.4894194756554307,-0.033108905746707544,0.611731843575419,False
0.47969995254656944,0.4860335195530726,0.48661048689138575,0.4861111111111111,0.5898876404494382,0.38333333333333336,0.5329949238578681,0.5657327586206896,0.4894194756554307,-0.02736969680184592,0.6033519553072626,False
0.47982825941864066,0.48044692737430167,0.4809612983770287,0.4811320754716981,0.5730337078651685,0.3888888888888889,0.5230769230769231,0.551948051948052,0.4894194756554307,-0.038740856548903704,0.5921787709497207,False
0.4799565662907119,0.48044692737430167,0.4808988764044944,0.4807692307692308,0.5617977528089888,0.4,0.5181347150259067,0.5434782608695652,0.4894194756554307,-0.03871309266446384,0.5810055865921788,False
0.4800848731627831,0.4748603351955307,0.4752808988764045,0.47572815533980584,0.550561797752809,0.4,0.5104166666666666,0.5337690631808278,0.4894194756554307,-0.05000961595051079,0.5754189944134078,False
0.48021318003485436,0.4748603351955307,0.47521847690387015,0.4752475247524752,0.5393258426966292,0.4111111111111111,0.5052631578947369,0.5251641137855579,0.4894194756554307,-0.04997654862361848,0.5642458100558659,False
0.4803414869069256,0.4720670391061452,0.47237827715355807,0.4723618090452261,0.5280898876404494,0.4166666666666667,0.4986737400530504,0.5159165751920965,0.4894194756554307,-0.055590670504002924,0.5558659217877095,False
0.4804697937789968,0.4692737430167598,0.4695068664169788,0.4690721649484536,0.5112359550561798,0.42777777777777776,0.489247311827957,0.5022075055187638,0.4894194756554307,-0.061200576998258406,0.5418994413407822,False
0.480598100651068,0.4776536312849162,0.4778401997503121,0.47643979057591623,0.5112359550561798,0.4444444444444444,0.4932249322493225,0.5038759689922481,0.4894194756554307,-0.04441883577986426,0.5335195530726257,False
0.4807264075231393,0.4748603351955307,0.475,0.4734042553191489,0.5,0.45,0.48633879781420764,0.49444444444444446,0.4894194756554307,-0.05006253911137396,0.5251396648044693,False
0.4808547143952105,0.4720670391061452,0.4721285892634207,0.46994535519125685,0.48314606741573035,0.46111111111111114,0.47645429362880887,0.48044692737430167,0.4894194756554307,-0.05575587446981871,0.5111731843575419,False
0.4809830212672817,0.4776536312849162,0.47768414481897625,0.47513812154696133,0.48314606741573035,0.4722222222222222,0.479108635097493,0.48152295632698766,0.4894194756554307,-0.044633800008342196,0.505586592178771,False
0.481111328139353,0.4720670391061452,0.47206616729088635,0.4692737430167598,0.47191011235955055,0.4722222222222222,0.47058823529411764,0.4713804713804714,0.4894194756554307,-0.05586679359616591,0.5,False
0.4812396350114242,0.4664804469273743,0.4664481897627965,0.4632768361581921,0.4606741573033708,0.4722222222222222,0.4619718309859155,0.4611923509561305,0.4894194756554307,-0.0671067622503047,0.49441340782122906,False
0.4813679418834954,0.4720670391061452,0.4720037453183521,0.4685714285714286,0.4606741573033708,0.48333333333333334,0.46458923512747874,0.46223224351747466,0.4894194756554307,-0.05600562082802619,0.4888268156424581,False
0.4814962487555666,0.46368715083798884,0.4635767790262172,0.45930232558139533,0.4438202247191011,0.48333333333333334,0.4514285714285714,0.4468325791855204,0.4894194756554307,-0.07290106995820311,0.48044692737430167,False
0.4816245556276379,0.46368715083798884,0.4634831460674157,0.4578313253012048,0.42696629213483145,0.5,0.4418604651162791,0.4328018223234624,0.4894194756554307,-0.07322593829920958,0.46368715083798884,False
0.4817528624997091,0.4581005586592179,0.45783395755305867,0.4506172839506173,0.4101123595505618,0.5055555555555555,0.4294117647058823,0.41762013729977115,0.4894194756554307,-0.08471367998705148,0.45251396648044695,False
0.4818811693717803,0.44692737430167595,0.44659800249687887,0.43670886075949367,0.38764044943820225,0.5055555555555555,0.4107142857142857,0.39655172413793105,0.4894194756554307,-0.1075449966045065,0.441340782122905,False
0.4820094762438516,0.4553072625698324,0.4549313358302123,0.44516129032258067,0.38764044943820225,0.5222222222222223,0.4144144144144144,0.39792387543252594,0.4894194756554307,-0.09095719674522044,0.4329608938547486,False
0.4821377831159228,0.4664804469273743,0.4660112359550562,0.4563758389261745,0.38202247191011235,0.55,0.41590214067278286,0.3948896631823461,0.4894194756554307,-0.06895175815705278,0.41620111731843573,False
0.48226608998799403,0.4664804469273743,0.4659176029962547,0.45454545454545453,0.3651685393258427,0.5666666666666667,0.40498442367601245,0.38011695906432746,0.4894194756554307,-0.0695855608010087,0.3994413407821229,False
0.48239439686006524,0.4692737430167598,0.46866416978776526,0.45714285714285713,0.3595505617977528,0.5777777777777777,0.4025157232704403,0.3755868544600939,0.4894194756554307,-0.06421332967645255,0.39106145251396646,False
0.4825227037321365,0.46368715083798884,0.46304619225967536,0.4492753623188406,0.34831460674157305,0.5777777777777777,0.3924050632911392,0.36470588235294116,0.4894194756554307,-0.0759249580672635,0.3854748603351955,False
0.48265101060420773,0.4692737430167598,0.468601747815231,0.45588235294117646,0.34831460674157305,0.5888888888888889,0.39490445859872614,0.36556603773584906,0.4894194756554307,-0.06468979595192549,0.37988826815642457,False
0.48277931747627895,0.4692737430167598,0.46857053682896377,0.4552238805970149,0.34269662921348315,0.5944444444444444,0.391025641025641,0.3605200945626478,0.4894194756554307,-0.06494366655692714,0.3743016759776536,False
0.4829076243483502,0.4776536312849162,0.4769038701622972,0.46564885496183206,0.34269662921348315,0.6111111111111112,0.3948220064724919,0.36180308422301305,0.4894194756554307,-0.04794760128829061,0.3659217877094972,False
0.48303593122042143,0.4692737430167598,0.46847690387016233,0.453125,0.3258426966292135,0.6111111111111112,0.3790849673202614,0.34523809523809523,0.4894194756554307,-0.06577126773235978,0.3575418994413408,False
0.48316423809249265,0.4748603351955307,0.47403245942571787,0.4603174603174603,0.3258426966292135,0.6222222222222222,0.3815789473684211,0.3460620525059666,0.4894194756554307,-0.054372312367507024,0.35195530726256985,False
0.48329254496456386,0.4748603351955307,0.47403245942571787,0.4603174603174603,0.3258426966292135,0.6222222222222222,0.3815789473684211,0.3460620525059666,0.4894194756554307,-0.054372312367507024,0.35195530726256985,False
0.48342085183663513,0.4776536312849162,0.47681023720349563,0.464,0.3258426966292135,0.6277777777777778,0.38283828382838286,0.34647550776583036,0.4894194756554307,-0.04864515468197213,0.34916201117318435,False
0.48354915870870635,0.4776536312849162,0.47677902621722845,0.4634146341463415,0.3202247191011236,0.6333333333333333,0.3787375415282392,0.3413173652694611,0.4894194756554307,-0.04889564626227193,0.3435754189944134,False
0.48367746558077757,0.4776536312849162,0.47674781523096127,0.4628099173553719,0.3146067415730337,0.6388888888888888,0.3745819397993311,0.33613445378151263,0.4894194756554307,-0.04915561754530458,0.33798882681564246,False
0.48380577245284884,0.4748603351955307,0.4739388264669163,0.4583333333333333,0.3089887640449438,0.6388888888888888,0.3691275167785235,0.33052884615384615,0.4894194756554307,-0.05520661458679686,0.33519553072625696,False
0.48393407932492005,0.48044692737430167,0.4794631710362047,0.46551724137931033,0.30337078651685395,0.6555555555555556,0.3673469387755102,0.32608695652173914,0.4894194756554307,-0.04388064048758448,0.3240223463687151,False
