Threshold,Accuracy,Balanced_Accuracy,Precision,Recall,Specificity,F1_Score,F2_Score,ROC_AUC,MCC,Positive_Rate,Valid_Constraint
0.49689307340411437,0.5083798882681564,0.5058676654182273,0.5555555555555556,0.056179775280898875,0.9555555555555556,0.10204081632653061,0.0684931506849315,0.4894194756554307,0.026851334829184285,0.05027932960893855,True
0.4970213802761856,0.5083798882681564,0.5058676654182273,0.5555555555555556,0.056179775280898875,0.9555555555555556,0.10204081632653061,0.0684931506849315,0.4894194756554307,0.026851334829184285,0.05027932960893855,True
0.49714968714825686,0.505586592178771,0.5030586766541822,0.5294117647058824,0.05056179775280899,0.9555555555555556,0.09230769230769231,0.06172839506172839,0.4894194756554307,0.014381631858178198,0.04748603351955307,True
0.4972779940203281,0.505586592178771,0.5030586766541822,0.5294117647058824,0.05056179775280899,0.9555555555555556,0.09230769230769231,0.06172839506172839,0.4894194756554307,0.014381631858178198,0.04748603351955307,True
0.4974063008923993,0.505586592178771,0.5030586766541822,0.5294117647058824,0.05056179775280899,0.9555555555555556,0.09230769230769231,0.06172839506172839,0.4894194756554307,0.014381631858178198,0.04748603351955307,True
0.49753460776447056,0.505586592178771,0.5030586766541822,0.5294117647058824,0.05056179775280899,0.9555555555555556,0.09230769230769231,0.06172839506172839,0.4894194756554307,0.014381631858178198,0.04748603351955307,True
0.4976629146365418,0.505586592178771,0.5030586766541822,0.5294117647058824,0.05056179775280899,0.9555555555555556,0.09230769230769231,0.06172839506172839,0.4894194756554307,0.014381631858178198,0.04748603351955307,True
0.497791221508613,0.505586592178771,0.5030274656679151,0.5333333333333333,0.0449438202247191,0.9611111111111111,0.08290155440414508,0.055020632737276476,0.4894194756554307,0.015109941630720568,0.04189944134078212,True
0.4979195283806842,0.505586592178771,0.5030274656679151,0.5333333333333333,0.0449438202247191,0.9611111111111111,0.08290155440414508,0.055020632737276476,0.4894194756554307,0.015109941630720568,0.04189944134078212,True
0.4980478352527555,0.505586592178771,0.5030274656679151,0.5333333333333333,0.0449438202247191,0.9611111111111111,0.08290155440414508,0.055020632737276476,0.4894194756554307,0.015109941630720568,0.04189944134078212,True
0.4981761421248267,0.505586592178771,0.5030274656679151,0.5333333333333333,0.0449438202247191,0.9611111111111111,0.08290155440414508,0.055020632737276476,0.4894194756554307,0.015109941630720568,0.04189944134078212,True
0.4983044489968979,0.5083798882681564,0.5058052434456929,0.5714285714285714,0.0449438202247191,0.9666666666666667,0.08333333333333333,0.05509641873278237,0.4894194756554307,0.02994700858192202,0.03910614525139665,True
0.4984327558689692,0.5083798882681564,0.5058052434456929,0.5714285714285714,0.0449438202247191,0.9666666666666667,0.08333333333333333,0.05509641873278237,0.4894194756554307,0.02994700858192202,0.03910614525139665,True
0.4985610627410404,0.5083798882681564,0.5058052434456929,0.5714285714285714,0.0449438202247191,0.9666666666666667,0.08333333333333333,0.05509641873278237,0.4894194756554307,0.02994700858192202,0.03910614525139665,True
0.4986893696131116,0.5111731843575419,0.5085830212234707,0.6153846153846154,0.0449438202247191,0.9722222222222222,0.08376963350785341,0.05517241379310345,0.4894194756554307,0.04588124690274518,0.036312849162011177,True
0.4988176764851828,0.5111731843575419,0.5085830212234707,0.6153846153846154,0.0449438202247191,0.9722222222222222,0.08376963350785341,0.05517241379310345,0.4894194756554307,0.04588124690274518,0.036312849162011177,True
0.4989459833572541,0.5111731843575419,0.5085830212234707,0.6153846153846154,0.0449438202247191,0.9722222222222222,0.08376963350785341,0.05517241379310345,0.4894194756554307,0.04588124690274518,0.036312849162011177,True
0.4990742902293253,0.5111731843575419,0.5085830212234707,0.6153846153846154,0.0449438202247191,0.9722222222222222,0.08376963350785341,0.05517241379310345,0.4894194756554307,0.04588124690274518,0.036312849162011177,True
0.49920259710139653,0.5111731843575419,0.5085830212234707,0.6153846153846154,0.0449438202247191,0.9722222222222222,0.08376963350785341,0.05517241379310345,0.4894194756554307,0.04588124690274518,0.036312849162011177,True
0.4993309039734678,0.5111731843575419,0.5085830212234707,0.6153846153846154,0.0449438202247191,0.9722222222222222,0.08376963350785341,0.05517241379310345,0.4894194756554307,0.04588124690274518,0.036312849162011177,True
0.499459210845539,0.5111731843575419,0.5085830212234707,0.6153846153846154,0.0449438202247191,0.9722222222222222,0.08376963350785341,0.05517241379310345,0.4894194756554307,0.04588124690274518,0.036312849162011177,True
0.49958751771761023,0.5111731843575419,0.5085830212234707,0.6153846153846154,0.0449438202247191,0.9722222222222222,0.08376963350785341,0.05517241379310345,0.4894194756554307,0.04588124690274518,0.036312849162011177,True
0.49971582458968145,0.5111731843575419,0.5085830212234707,0.6153846153846154,0.0449438202247191,0.9722222222222222,0.08376963350785341,0.05517241379310345,0.4894194756554307,0.04588124690274518,0.036312849162011177,True
0.4998441314617527,0.5083798882681564,0.5057740324594258,0.5833333333333334,0.03932584269662921,0.9722222222222222,0.07368421052631578,0.04834254143646409,0.4894194756554307,0.032079441447409915,0.0335195530726257,True
0.49997243833382393,0.5083798882681564,0.5057740324594258,0.5833333333333334,0.03932584269662921,0.9722222222222222,0.07368421052631578,0.04834254143646409,0.4894194756554307,0.032079441447409915,0.0335195530726257,True
0.5001007452058952,0.5083798882681564,0.5057740324594258,0.5833333333333334,0.03932584269662921,0.9722222222222222,0.07368421052631578,0.04834254143646409,0.4894194756554307,0.032079441447409915,0.0335195530726257,True
0.5002290520779664,0.5083798882681564,0.5057740324594258,0.5833333333333334,0.03932584269662921,0.9722222222222222,0.07368421052631578,0.04834254143646409,0.4894194756554307,0.032079441447409915,0.0335195530726257,True
0.5003573589500376,0.5083798882681564,0.5057740324594258,0.5833333333333334,0.03932584269662921,0.9722222222222222,0.07368421052631578,0.04834254143646409,0.4894194756554307,0.032079441447409915,0.0335195530726257,True
0.5004856658221088,0.5083798882681564,0.5057740324594258,0.5833333333333334,0.03932584269662921,0.9722222222222222,0.07368421052631578,0.04834254143646409,0.4894194756554307,0.032079441447409915,0.0335195530726257,True
0.5006139726941801,0.5083798882681564,0.5057740324594258,0.5833333333333334,0.03932584269662921,0.9722222222222222,0.07368421052631578,0.04834254143646409,0.4894194756554307,0.032079441447409915,0.0335195530726257,True
0.5007422795662513,0.5083798882681564,0.5057740324594258,0.5833333333333334,0.03932584269662921,0.9722222222222222,0.07368421052631578,0.04834254143646409,0.4894194756554307,0.032079441447409915,0.0335195530726257,True
0.5008705864383225,0.505586592178771,0.5029650436953808,0.5454545454545454,0.033707865168539325,0.9722222222222222,0.06349206349206349,0.04149377593360996,0.4894194756554307,0.01718091413127803,0.030726256983240222,True
0.5009988933103938,0.505586592178771,0.5029650436953808,0.5454545454545454,0.033707865168539325,0.9722222222222222,0.06349206349206349,0.04149377593360996,0.4894194756554307,0.01718091413127803,0.030726256983240222,True
0.501127200182465,0.505586592178771,0.5029650436953808,0.5454545454545454,0.033707865168539325,0.9722222222222222,0.06349206349206349,0.04149377593360996,0.4894194756554307,0.01718091413127803,0.030726256983240222,True
0.5012555070545363,0.505586592178771,0.5029650436953808,0.5454545454545454,0.033707865168539325,0.9722222222222222,0.06349206349206349,0.04149377593360996,0.4894194756554307,0.01718091413127803,0.030726256983240222,True
0.5013838139266075,0.505586592178771,0.5029650436953808,0.5454545454545454,0.033707865168539325,0.9722222222222222,0.06349206349206349,0.04149377593360996,0.4894194756554307,0.01718091413127803,0.030726256983240222,True
0.5015121207986787,0.505586592178771,0.5029650436953808,0.5454545454545454,0.033707865168539325,0.9722222222222222,0.06349206349206349,0.04149377593360996,0.4894194756554307,0.01718091413127803,0.030726256983240222,True
0.5016404276707499,0.505586592178771,0.5029650436953808,0.5454545454545454,0.033707865168539325,0.9722222222222222,0.06349206349206349,0.04149377593360996,0.4894194756554307,0.01718091413127803,0.030726256983240222,True
0.5017687345428211,0.505586592178771,0.5029650436953808,0.5454545454545454,0.033707865168539325,0.9722222222222222,0.06349206349206349,0.04149377593360996,0.4894194756554307,0.01718091413127803,0.030726256983240222,True
0.5018970414148924,0.505586592178771,0.5029650436953808,0.5454545454545454,0.033707865168539325,0.9722222222222222,0.06349206349206349,0.04149377593360996,0.4894194756554307,0.01718091413127803,0.030726256983240222,True
0.5020253482869637,0.505586592178771,0.5029650436953808,0.5454545454545454,0.033707865168539325,0.9722222222222222,0.06349206349206349,0.04149377593360996,0.4894194756554307,0.01718091413127803,0.030726256983240222,True
0.5021536551590349,0.505586592178771,0.5029650436953808,0.5454545454545454,0.033707865168539325,0.9722222222222222,0.06349206349206349,0.04149377593360996,0.4894194756554307,0.01718091413127803,0.030726256983240222,True
0.5022819620311061,0.505586592178771,0.5029650436953808,0.5454545454545454,0.033707865168539325,0.9722222222222222,0.06349206349206349,0.04149377593360996,0.4894194756554307,0.01718091413127803,0.030726256983240222,True
0.5024102689031773,0.5027932960893855,0.5001560549313359,0.5,0.028089887640449437,0.9722222222222222,0.05319148936170213,0.03462603878116344,0.4894194756554307,0.0009470308450469227,0.027932960893854747,True
0.5025385757752485,0.5027932960893855,0.5001560549313359,0.5,0.028089887640449437,0.9722222222222222,0.05319148936170213,0.03462603878116344,0.4894194756554307,0.0009470308450469227,0.027932960893854747,True
0.5026668826473197,0.5027932960893855,0.5001560549313359,0.5,0.028089887640449437,0.9722222222222222,0.05319148936170213,0.03462603878116344,0.4894194756554307,0.0009470308450469227,0.027932960893854747,True
0.5027951895193911,0.505586592178771,0.5029338327091136,0.5555555555555556,0.028089887640449437,0.9777777777777777,0.053475935828877004,0.03467406380027739,0.4894194756554307,0.018740346967590676,0.025139664804469275,True
0.5029234963914623,0.505586592178771,0.5029338327091136,0.5555555555555556,0.028089887640449437,0.9777777777777777,0.053475935828877004,0.03467406380027739,0.4894194756554307,0.018740346967590676,0.025139664804469275,True
0.5030518032635335,0.505586592178771,0.5029338327091136,0.5555555555555556,0.028089887640449437,0.9777777777777777,0.053475935828877004,0.03467406380027739,0.4894194756554307,0.018740346967590676,0.025139664804469275,True
0.5031801101356047,0.505586592178771,0.5029338327091136,0.5555555555555556,0.028089887640449437,0.9777777777777777,0.053475935828877004,0.03467406380027739,0.4894194756554307,0.018740346967590676,0.025139664804469275,True
0.5033084170076759,0.505586592178771,0.5029338327091136,0.5555555555555556,0.028089887640449437,0.9777777777777777,0.053475935828877004,0.03467406380027739,0.4894194756554307,0.018740346967590676,0.025139664804469275,True
0.5034367238797471,0.505586592178771,0.5029338327091136,0.5555555555555556,0.028089887640449437,0.9777777777777777,0.053475935828877004,0.03467406380027739,0.4894194756554307,0.018740346967590676,0.025139664804469275,True
0.5035650307518184,0.505586592178771,0.5029338327091136,0.5555555555555556,0.028089887640449437,0.9777777777777777,0.053475935828877004,0.03467406380027739,0.4894194756554307,0.018740346967590676,0.025139664804469275,True
0.5036933376238897,0.505586592178771,0.5029338327091136,0.5555555555555556,0.028089887640449437,0.9777777777777777,0.053475935828877004,0.03467406380027739,0.4894194756554307,0.018740346967590676,0.025139664804469275,True
0.5038216444959609,0.505586592178771,0.5029338327091136,0.5555555555555556,0.028089887640449437,0.9777777777777777,0.053475935828877004,0.03467406380027739,0.4894194756554307,0.018740346967590676,0.025139664804469275,True
0.5039499513680321,0.505586592178771,0.5029338327091136,0.5555555555555556,0.028089887640449437,0.9777777777777777,0.053475935828877004,0.03467406380027739,0.4894194756554307,0.018740346967590676,0.025139664804469275,True
0.5040782582401033,0.505586592178771,0.5029338327091136,0.5555555555555556,0.028089887640449437,0.9777777777777777,0.053475935828877004,0.03467406380027739,0.4894194756554307,0.018740346967590676,0.025139664804469275,True
0.5042065651121745,0.505586592178771,0.5029338327091136,0.5555555555555556,0.028089887640449437,0.9777777777777777,0.053475935828877004,0.03467406380027739,0.4894194756554307,0.018740346967590676,0.025139664804469275,True
0.5043348719842458,0.505586592178771,0.5029338327091136,0.5555555555555556,0.028089887640449437,0.9777777777777777,0.053475935828877004,0.03467406380027739,0.4894194756554307,0.018740346967590676,0.025139664804469275,True
0.504463178856317,0.505586592178771,0.5029338327091136,0.5555555555555556,0.028089887640449437,0.9777777777777777,0.053475935828877004,0.03467406380027739,0.4894194756554307,0.018740346967590676,0.025139664804469275,True
0.5045914857283882,0.505586592178771,0.5029338327091136,0.5555555555555556,0.028089887640449437,0.9777777777777777,0.053475935828877004,0.03467406380027739,0.4894194756554307,0.018740346967590676,0.025139664804469275,True
0.5047197926004595,0.5083798882681564,0.5057116104868914,0.625,0.028089887640449437,0.9833333333333333,0.053763440860215055,0.034722222222222224,0.4894194756554307,0.03864166365653092,0.0223463687150838,True
0.5048480994725307,0.505586592178771,0.5029026217228464,0.5714285714285714,0.02247191011235955,0.9833333333333333,0.043243243243243246,0.027816411682892908,0.4894194756554307,0.02096351542072134,0.019553072625698324,True
0.504976406344602,0.505586592178771,0.5029026217228464,0.5714285714285714,0.02247191011235955,0.9833333333333333,0.043243243243243246,0.027816411682892908,0.4894194756554307,0.02096351542072134,0.019553072625698324,True
0.5051047132166732,0.505586592178771,0.5029026217228464,0.5714285714285714,0.02247191011235955,0.9833333333333333,0.043243243243243246,0.027816411682892908,0.4894194756554307,0.02096351542072134,0.019553072625698324,True
0.5052330200887444,0.505586592178771,0.5029026217228464,0.5714285714285714,0.02247191011235955,0.9833333333333333,0.043243243243243246,0.027816411682892908,0.4894194756554307,0.02096351542072134,0.019553072625698324,True
0.5053613269608156,0.505586592178771,0.5029026217228464,0.5714285714285714,0.02247191011235955,0.9833333333333333,0.043243243243243246,0.027816411682892908,0.4894194756554307,0.02096351542072134,0.019553072625698324,True
0.5054896338328869,0.505586592178771,0.5029026217228464,0.5714285714285714,0.02247191011235955,0.9833333333333333,0.043243243243243246,0.027816411682892908,0.4894194756554307,0.02096351542072134,0.019553072625698324,True
0.5056179407049581,0.505586592178771,0.5029026217228464,0.5714285714285714,0.02247191011235955,0.9833333333333333,0.043243243243243246,0.027816411682892908,0.4894194756554307,0.02096351542072134,0.019553072625698324,True
0.5057462475770294,0.505586592178771,0.5029026217228464,0.5714285714285714,0.02247191011235955,0.9833333333333333,0.043243243243243246,0.027816411682892908,0.4894194756554307,0.02096351542072134,0.019553072625698324,True
0.5058745544491006,0.505586592178771,0.5029026217228464,0.5714285714285714,0.02247191011235955,0.9833333333333333,0.043243243243243246,0.027816411682892908,0.4894194756554307,0.02096351542072134,0.019553072625698324,True
0.5060028613211718,0.505586592178771,0.5029026217228464,0.5714285714285714,0.02247191011235955,0.9833333333333333,0.043243243243243246,0.027816411682892908,0.4894194756554307,0.02096351542072134,0.019553072625698324,True
0.506131168193243,0.505586592178771,0.5029026217228464,0.5714285714285714,0.02247191011235955,0.9833333333333333,0.043243243243243246,0.027816411682892908,0.4894194756554307,0.02096351542072134,0.019553072625698324,True
0.5062594750653142,0.505586592178771,0.5029026217228464,0.5714285714285714,0.02247191011235955,0.9833333333333333,0.043243243243243246,0.027816411682892908,0.4894194756554307,0.02096351542072134,0.019553072625698324,True
0.5063877819373854,0.505586592178771,0.5029026217228464,0.5714285714285714,0.02247191011235955,0.9833333333333333,0.043243243243243246,0.027816411682892908,0.4894194756554307,0.02096351542072134,0.019553072625698324,True
0.5065160888094568,0.505586592178771,0.5029026217228464,0.5714285714285714,0.02247191011235955,0.9833333333333333,0.043243243243243246,0.027816411682892908,0.4894194756554307,0.02096351542072134,0.019553072625698324,True
0.506644395681528,0.505586592178771,0.5029026217228464,0.5714285714285714,0.02247191011235955,0.9833333333333333,0.043243243243243246,0.027816411682892908,0.4894194756554307,0.02096351542072134,0.019553072625698324,True
0.5067727025535992,0.505586592178771,0.5028714107365793,0.6,0.016853932584269662,0.9888888888888889,0.03278688524590164,0.02092050209205021,0.4894194756554307,0.02446804183874879,0.013966480446927373,True
0.5069010094256704,0.505586592178771,0.5028714107365793,0.6,0.016853932584269662,0.9888888888888889,0.03278688524590164,0.02092050209205021,0.4894194756554307,0.02446804183874879,0.013966480446927373,True
0.5070293162977416,0.505586592178771,0.5028714107365793,0.6,0.016853932584269662,0.9888888888888889,0.03278688524590164,0.02092050209205021,0.4894194756554307,0.02446804183874879,0.013966480446927373,True
0.5071576231698128,0.505586592178771,0.5028714107365793,0.6,0.016853932584269662,0.9888888888888889,0.03278688524590164,0.02092050209205021,0.4894194756554307,0.02446804183874879,0.013966480446927373,True
0.507285930041884,0.505586592178771,0.5028714107365793,0.6,0.016853932584269662,0.9888888888888889,0.03278688524590164,0.02092050209205021,0.4894194756554307,0.02446804183874879,0.013966480446927373,True
0.5074142369139554,0.505586592178771,0.5028714107365793,0.6,0.016853932584269662,0.9888888888888889,0.03278688524590164,0.02092050209205021,0.4894194756554307,0.02446804183874879,0.013966480446927373,True
0.5075425437860266,0.505586592178771,0.5028714107365793,0.6,0.016853932584269662,0.9888888888888889,0.03278688524590164,0.02092050209205021,0.4894194756554307,0.02446804183874879,0.013966480446927373,True
0.5076708506580978,0.505586592178771,0.5028714107365793,0.6,0.016853932584269662,0.9888888888888889,0.03278688524590164,0.02092050209205021,0.4894194756554307,0.02446804183874879,0.013966480446927373,True
0.507799157530169,0.505586592178771,0.5028714107365793,0.6,0.016853932584269662,0.9888888888888889,0.03278688524590164,0.02092050209205021,0.4894194756554307,0.02446804183874879,0.013966480446927373,True
0.5079274644022402,0.505586592178771,0.5028714107365793,0.6,0.016853932584269662,0.9888888888888889,0.03278688524590164,0.02092050209205021,0.4894194756554307,0.02446804183874879,0.013966480446927373,True
0.5080557712743115,0.505586592178771,0.5028714107365793,0.6,0.016853932584269662,0.9888888888888889,0.03278688524590164,0.02092050209205021,0.4894194756554307,0.02446804183874879,0.013966480446927373,True
0.5081840781463827,0.505586592178771,0.5028714107365793,0.6,0.016853932584269662,0.9888888888888889,0.03278688524590164,0.02092050209205021,0.4894194756554307,0.02446804183874879,0.013966480446927373,True
0.508312385018454,0.505586592178771,0.5028401997503121,0.6666666666666666,0.011235955056179775,0.9944444444444445,0.022099447513812154,0.013986013986013986,0.4894194756554307,0.031156619491447452,0.008379888268156424,True
0.5084406918905252,0.505586592178771,0.5028401997503121,0.6666666666666666,0.011235955056179775,0.9944444444444445,0.022099447513812154,0.013986013986013986,0.4894194756554307,0.031156619491447452,0.008379888268156424,True
0.5085689987625964,0.505586592178771,0.5028401997503121,0.6666666666666666,0.011235955056179775,0.9944444444444445,0.022099447513812154,0.013986013986013986,0.4894194756554307,0.031156619491447452,0.008379888268156424,True
0.5086973056346676,0.505586592178771,0.5028401997503121,0.6666666666666666,0.011235955056179775,0.9944444444444445,0.022099447513812154,0.013986013986013986,0.4894194756554307,0.031156619491447452,0.008379888268156424,True
0.5088256125067389,0.505586592178771,0.5028401997503121,0.6666666666666666,0.011235955056179775,0.9944444444444445,0.022099447513812154,0.013986013986013986,0.4894194756554307,0.031156619491447452,0.008379888268156424,True
0.5089539193788101,0.505586592178771,0.5028401997503121,0.6666666666666666,0.011235955056179775,0.9944444444444445,0.022099447513812154,0.013986013986013986,0.4894194756554307,0.031156619491447452,0.008379888268156424,True
0.5090822262508813,0.505586592178771,0.5028401997503121,0.6666666666666666,0.011235955056179775,0.9944444444444445,0.022099447513812154,0.013986013986013986,0.4894194756554307,0.031156619491447452,0.008379888268156424,True
0.5092105331229526,0.5083798882681564,0.5056179775280899,1.0,0.011235955056179775,1.0,0.022222222222222223,0.014005602240896359,0.4894194756554307,0.07537307789325133,0.00558659217877095,True
0.5093388399950238,0.505586592178771,0.5028089887640449,1.0,0.0056179775280898875,1.0,0.0111731843575419,0.0070126227208976155,0.4894194756554307,0.05322211675273693,0.002793296089385475,True
0.509467146867095,0.505586592178771,0.5028089887640449,1.0,0.0056179775280898875,1.0,0.0111731843575419,0.0070126227208976155,0.4894194756554307,0.05322211675273693,0.002793296089385475,True
0.5095954537391663,0.505586592178771,0.5028089887640449,1.0,0.0056179775280898875,1.0,0.0111731843575419,0.0070126227208976155,0.4894194756554307,0.05322211675273693,0.002793296089385475,True
